7.119453900000000140e+05,5.093039299999999814e+06,4.701800000000000068e+02
7.119302800000000279e+05,5.093401549999999814e+06,4.648700000000000045e+02
7.119455000000000000e+05,5.093118549999999814e+06,4.713299999999999841e+02
7.119362199999999721e+05,5.093361500000000000e+06,4.649300000000000068e+02
7.119461999999999534e+05,5.093203120000000112e+06,4.723299999999999841e+02
7.119708199999999488e+05,5.093006240000000224e+06,4.691999999999999886e+02
7.119674599999999627e+05,5.093237740000000224e+06,4.690799999999999841e+02
7.119566600000000326e+05,5.093497299999999814e+06,4.649700000000000273e+02
7.119825500000000466e+05,5.093229809999999590e+06,4.709599999999999795e+02
7.119829300000000512e+05,5.093307780000000261e+06,4.650500000000000114e+02
7.119782500000000000e+05,5.093464400000000373e+06,4.661299999999999955e+02
7.119775300000000279e+05,5.093509660000000149e+06,4.683299999999999841e+02
7.119791400000000140e+05,5.093511610000000335e+06,4.687400000000000091e+02
7.119936300000000047e+05,5.093379519999999553e+06,4.692799999999999727e+02
7.119948699999999953e+05,5.093526160000000149e+06,4.693000000000000114e+02
7.119994499999999534e+05,5.093036860000000335e+06,4.697799999999999727e+02
7.119904200000000419e+05,5.093064870000000112e+06,4.704399999999999977e+02
7.119590300000000279e+05,5.093014179999999702e+06,4.700299999999999727e+02
7.119650600000000559e+05,5.093219480000000447e+06,4.718999999999999773e+02
7.119575200000000186e+05,5.093226990000000224e+06,4.700699999999999932e+02
7.119258199999999488e+05,5.093199490000000224e+06,4.721000000000000227e+02
7.119166899999999441e+05,5.093288490000000224e+06,4.649700000000000273e+02
7.119080300000000279e+05,5.093151250000000000e+06,4.713999999999999773e+02
7.119061300000000047e+05,5.093221179999999702e+06,4.677900000000000205e+02
7.118743900000000140e+05,5.093036389999999665e+06,4.705600000000000023e+02
7.118734399999999441e+05,5.093036889999999665e+06,4.705799999999999841e+02
7.118723199999999488e+05,5.093040629999999888e+06,4.707500000000000000e+02
7.118678800000000047e+05,5.093095759999999776e+06,4.653899999999999864e+02
7.118644499999999534e+05,5.093005240000000224e+06,4.700799999999999841e+02
7.118439499999999534e+05,5.093047849999999627e+06,4.657799999999999727e+02
7.117707800000000279e+05,5.093060759999999776e+06,4.654200000000000159e+02
7.117732500000000000e+05,5.093214360000000335e+06,4.648799999999999955e+02
7.117636600000000326e+05,5.093102660000000149e+06,4.667099999999999795e+02
7.117435899999999674e+05,5.093011269999999553e+06,4.654200000000000159e+02
7.117515200000000186e+05,5.093148669999999925e+06,4.650500000000000114e+02
7.117506400000000140e+05,5.093226820000000298e+06,4.644200000000000159e+02
7.117242700000000186e+05,5.093153320000000298e+06,4.652200000000000273e+02
7.116979699999999721e+05,5.093195719999999739e+06,4.662699999999999818e+02
7.116765799999999581e+05,5.093031030000000261e+06,4.651800000000000068e+02
7.116772900000000373e+05,5.093238129999999888e+06,4.659200000000000159e+02
7.116446199999999953e+05,5.093093070000000298e+06,4.653600000000000136e+02
7.116515000000000000e+05,5.093004889999999665e+06,4.661600000000000250e+02
7.116340500000000466e+05,5.093119860000000335e+06,4.648999999999999773e+02
7.116112399999999907e+05,5.093119570000000298e+06,4.655299999999999727e+02
7.115946899999999441e+05,5.093059500000000000e+06,4.669100000000000250e+02
7.115750600000000559e+05,5.093235870000000112e+06,4.728299999999999841e+02
7.115655300000000279e+05,5.093150160000000149e+06,4.723999999999999773e+02
7.115573100000000559e+05,5.093249589999999851e+06,4.723199999999999932e+02
7.115529399999999441e+05,5.093250660000000149e+06,4.725500000000000114e+02
7.115494100000000326e+05,5.093106070000000298e+06,4.732699999999999818e+02
7.115474799999999814e+05,5.093096730000000447e+06,4.727599999999999909e+02
7.115435300000000279e+05,5.093137549999999814e+06,4.725000000000000000e+02
7.115420100000000093e+05,5.093138179999999702e+06,4.725099999999999909e+02
7.115413800000000047e+05,5.093137429999999702e+06,4.725299999999999727e+02
7.115371600000000326e+05,5.093070080000000075e+06,4.691299999999999955e+02
7.115381700000000419e+05,5.093212389999999665e+06,4.712500000000000000e+02
7.115358199999999488e+05,5.093040929999999702e+06,4.687599999999999909e+02
7.115329599999999627e+05,5.093066299999999814e+06,4.695400000000000205e+02
7.115320300000000279e+05,5.093262509999999776e+06,4.723799999999999955e+02
7.115288599999999860e+05,5.093047959999999963e+06,4.698799999999999955e+02
7.115239100000000326e+05,5.093020120000000112e+06,4.659800000000000182e+02
7.115185600000000559e+05,5.093005639999999665e+06,4.660699999999999932e+02
7.115186700000000419e+05,5.093230160000000149e+06,4.680799999999999841e+02
7.115153100000000559e+05,5.093020610000000335e+06,4.658100000000000023e+02
7.115107500000000000e+05,5.093013339999999851e+06,4.661200000000000045e+02
7.115066099999999860e+05,5.093084209999999963e+06,4.683899999999999864e+02
7.115042700000000186e+05,5.093087400000000373e+06,4.686000000000000227e+02
7.114982399999999907e+05,5.093188740000000224e+06,4.700400000000000205e+02
7.114927500000000000e+05,5.093015389999999665e+06,4.658199999999999932e+02
7.114661199999999953e+05,5.093056620000000112e+06,4.660799999999999841e+02
7.114609100000000326e+05,5.093200280000000261e+06,4.686999999999999886e+02
7.114625600000000559e+05,5.093032759999999776e+06,4.662699999999999818e+02
7.114607299999999814e+05,5.093066750000000000e+06,4.663500000000000227e+02
7.114567399999999907e+05,5.093033429999999702e+06,4.661899999999999977e+02
7.114547800000000279e+05,5.093118259999999776e+06,4.660000000000000000e+02
7.114553599999999860e+05,5.093036099999999627e+06,4.662799999999999727e+02
7.114535300000000279e+05,5.093017080000000075e+06,4.660500000000000114e+02
7.114506099999999860e+05,5.093148219999999739e+06,4.701399999999999864e+02
7.114473399999999674e+05,5.093123740000000224e+06,4.667099999999999795e+02
7.114460100000000093e+05,5.093009790000000037e+06,4.660299999999999727e+02
7.114412399999999907e+05,5.093013040000000037e+06,4.660699999999999932e+02
7.114336199999999953e+05,5.093036750000000000e+06,4.660500000000000114e+02
7.114306700000000419e+05,5.093161730000000447e+06,4.701800000000000068e+02
7.114286500000000233e+05,5.093104080000000075e+06,4.670699999999999932e+02
7.114210899999999674e+05,5.093112360000000335e+06,4.665699999999999932e+02
7.114195500000000466e+05,5.093092759999999776e+06,4.677300000000000182e+02
7.114125400000000373e+05,5.093027500000000000e+06,4.661299999999999955e+02
7.114116600000000326e+05,5.093073509999999776e+06,4.658899999999999864e+02
7.114103299999999581e+05,5.093022219999999739e+06,4.660199999999999818e+02
7.114093900000000140e+05,5.093053120000000112e+06,4.661499999999999773e+02
7.114051300000000047e+05,5.093108370000000112e+06,4.663700000000000045e+02
7.114009699999999721e+05,5.093003009999999776e+06,4.661800000000000068e+02
7.113985899999999674e+05,5.093026690000000410e+06,4.658899999999999864e+02
7.113988399999999674e+05,5.093218280000000261e+06,4.660199999999999818e+02
7.113961899999999441e+05,5.093060230000000447e+06,4.663000000000000114e+02
7.113953399999999674e+05,5.093066410000000149e+06,4.659499999999999886e+02
7.113939200000000419e+05,5.093043759999999776e+06,4.662699999999999818e+02
7.113926999999999534e+05,5.093010129999999888e+06,4.660899999999999750e+02
7.113893299999999581e+05,5.093019080000000075e+06,4.658700000000000045e+02
7.113864799999999814e+05,5.093074219999999739e+06,4.661200000000000045e+02
7.113839599999999627e+05,5.093020160000000149e+06,4.658999999999999773e+02
7.113815899999999674e+05,5.093178360000000335e+06,4.716999999999999886e+02
7.113772399999999907e+05,5.093078500000000000e+06,4.661999999999999886e+02
7.113730500000000466e+05,5.093020990000000224e+06,4.660600000000000023e+02
7.113707399999999907e+05,5.093087030000000261e+06,4.660500000000000114e+02
7.113690500000000466e+05,5.093006990000000224e+06,4.658700000000000045e+02
7.113688800000000047e+05,5.093073639999999665e+06,4.659399999999999977e+02
7.113675799999999581e+05,5.093091309999999590e+06,4.658799999999999955e+02
7.113658699999999953e+05,5.093017360000000335e+06,4.659200000000000159e+02
7.113623900000000140e+05,5.093017650000000373e+06,4.660799999999999841e+02
7.113641199999999953e+05,5.093222040000000037e+06,4.672200000000000273e+02
7.113588499999999767e+05,5.093022500000000000e+06,4.662900000000000205e+02
7.113584100000000326e+05,5.093059370000000112e+06,4.662400000000000091e+02
7.113565000000000000e+05,5.093040120000000112e+06,4.661700000000000159e+02
7.113569599999999627e+05,5.093180019999999553e+06,4.709700000000000273e+02
7.113522800000000279e+05,5.093070040000000037e+06,4.661299999999999955e+02
7.113479699999999721e+05,5.093026809999999590e+06,4.660600000000000023e+02
7.113476899999999441e+05,5.093025969999999739e+06,4.661399999999999864e+02
7.113494899999999907e+05,5.093216830000000075e+06,4.663399999999999750e+02
7.113469200000000419e+05,5.093038750000000000e+06,4.660299999999999727e+02
7.113474799999999814e+05,5.093061440000000410e+06,4.660799999999999841e+02
7.113505799999999581e+05,5.093250530000000261e+06,4.695899999999999750e+02
7.113414399999999441e+05,5.093043759999999776e+06,4.660199999999999818e+02
7.113406099999999860e+05,5.093253549999999814e+06,4.688399999999999750e+02
7.113349899999999907e+05,5.093081419999999925e+06,4.660500000000000114e+02
7.113295699999999488e+05,5.093034559999999590e+06,4.660099999999999909e+02
7.113275699999999488e+05,5.093086830000000075e+06,4.659599999999999795e+02
7.113232800000000279e+05,5.093034269999999553e+06,4.659399999999999977e+02
7.113203699999999953e+05,5.093043519999999553e+06,4.659200000000000159e+02
7.113100200000000186e+05,5.093039860000000335e+06,4.659700000000000273e+02
7.113083299999999581e+05,5.093250540000000037e+06,4.665600000000000023e+02
7.113000200000000186e+05,5.093057719999999739e+06,4.660899999999999750e+02
7.112940699999999488e+05,5.093062009999999776e+06,4.661700000000000159e+02
7.112919899999999907e+05,5.093049860000000335e+06,4.660899999999999750e+02
7.112897900000000373e+05,5.093102580000000075e+06,4.686800000000000068e+02
7.112878699999999953e+05,5.093175160000000149e+06,4.711200000000000045e+02
7.112772199999999721e+05,5.093036160000000149e+06,4.659900000000000091e+02
7.112677900000000373e+05,5.093057959999999963e+06,4.661100000000000136e+02
7.112663699999999953e+05,5.093079509999999776e+06,4.663700000000000045e+02
7.112636800000000512e+05,5.093069740000000224e+06,4.661600000000000250e+02
7.112616300000000047e+05,5.093113730000000447e+06,4.691299999999999955e+02
7.112464899999999907e+05,5.093069349999999627e+06,4.662300000000000182e+02
7.112432199999999721e+05,5.093080030000000261e+06,4.661700000000000159e+02
7.112306899999999441e+05,5.093041900000000373e+06,4.660899999999999750e+02
7.112301899999999441e+05,5.093050879999999888e+06,4.662300000000000182e+02
7.112289000000000233e+05,5.093051750000000000e+06,4.662900000000000205e+02
7.112231199999999953e+05,5.093041009999999776e+06,4.661499999999999773e+02
7.112212299999999814e+05,5.093072429999999702e+06,4.658700000000000045e+02
7.112186700000000419e+05,5.093102049999999814e+06,4.669499999999999886e+02
7.112185100000000093e+05,5.093031959999999963e+06,4.661200000000000045e+02
7.112169499999999534e+05,5.093063190000000410e+06,4.660899999999999750e+02
7.112133299999999581e+05,5.093038110000000335e+06,4.660699999999999932e+02
7.112096700000000419e+05,5.093055030000000261e+06,4.663500000000000227e+02
7.112079300000000512e+05,5.093057759999999776e+06,4.661100000000000136e+02
7.112043199999999488e+05,5.093039000000000000e+06,4.662400000000000091e+02
7.111983499999999767e+05,5.093035559999999590e+06,4.661899999999999977e+02
7.111935600000000559e+05,5.093087269999999553e+06,4.659399999999999977e+02
7.111859799999999814e+05,5.093096919999999925e+06,4.659300000000000068e+02
7.111850699999999488e+05,5.093057330000000075e+06,4.659700000000000273e+02
7.111798199999999488e+05,5.093150209999999963e+06,4.677699999999999818e+02
7.111811899999999441e+05,5.093055059999999590e+06,4.658999999999999773e+02
7.111768399999999674e+05,5.093156200000000186e+06,4.677400000000000091e+02
7.111729399999999441e+05,5.093184809999999590e+06,4.675099999999999909e+02
7.111605300000000279e+05,5.093176389999999665e+06,4.671299999999999955e+02
7.111603800000000047e+05,5.093071219999999739e+06,4.663399999999999750e+02
7.111551600000000326e+05,5.093171599999999627e+06,4.670000000000000000e+02
7.111545000000000000e+05,5.093115000000000000e+06,4.668600000000000136e+02
7.111490699999999488e+05,5.093170769999999553e+06,4.670099999999999909e+02
7.111433499999999767e+05,5.093116429999999702e+06,4.667200000000000273e+02
7.111402500000000000e+05,5.093187799999999814e+06,4.670500000000000114e+02
7.111404699999999721e+05,5.093084639999999665e+06,4.662500000000000000e+02
7.111379399999999441e+05,5.093175900000000373e+06,4.671000000000000227e+02
7.111384200000000419e+05,5.093015580000000075e+06,4.743399999999999750e+02
7.111352299999999814e+05,5.093159160000000149e+06,4.668999999999999773e+02
7.111311500000000233e+05,5.093138169999999925e+06,4.674100000000000250e+02
7.111284799999999814e+05,5.093068509999999776e+06,4.696600000000000250e+02
7.111143100000000559e+05,5.093036400000000373e+06,4.741200000000000045e+02
7.111116500000000233e+05,5.093147400000000373e+06,4.668600000000000136e+02
7.111075000000000000e+05,5.093144929999999702e+06,4.669499999999999886e+02
7.111046600000000326e+05,5.093144549999999814e+06,4.668700000000000045e+02
7.110962199999999721e+05,5.093183669999999925e+06,4.665699999999999932e+02
7.110917800000000279e+05,5.093140559999999590e+06,4.671200000000000045e+02
7.110890200000000186e+05,5.093127629999999888e+06,4.679900000000000091e+02
7.110886400000000140e+05,5.093127129999999888e+06,4.679399999999999977e+02
7.110861999999999534e+05,5.093134230000000447e+06,4.671499999999999773e+02
7.110848100000000559e+05,5.093075839999999851e+06,4.713799999999999955e+02
7.110831700000000419e+05,5.093139559999999590e+06,4.673799999999999955e+02
7.110714899999999907e+05,5.093107509999999776e+06,4.679399999999999977e+02
7.110677199999999721e+05,5.093106870000000112e+06,4.680000000000000000e+02
7.110604699999999721e+05,5.093085540000000037e+06,4.692099999999999795e+02
7.110573499999999767e+05,5.093083009999999776e+06,4.695199999999999818e+02
7.110557900000000373e+05,5.093021589999999851e+06,4.737099999999999795e+02
7.110543800000000047e+05,5.093027400000000373e+06,4.735600000000000023e+02
7.110500799999999581e+05,5.093031990000000224e+06,4.734100000000000250e+02
7.110461600000000326e+05,5.093039860000000335e+06,4.732200000000000273e+02
7.110436899999999441e+05,5.093043589999999851e+06,4.731600000000000250e+02
7.110407099999999627e+05,5.093076309999999590e+06,4.701800000000000068e+02
7.110401600000000326e+05,5.093041459999999963e+06,4.732799999999999727e+02
7.110332199999999721e+05,5.093048150000000373e+06,4.726100000000000136e+02
7.110254899999999907e+05,5.093043240000000224e+06,4.726800000000000068e+02
7.110208800000000047e+05,5.093038250000000000e+06,4.727699999999999818e+02
7.110158000000000466e+05,5.093039360000000335e+06,4.726999999999999886e+02
7.110128299999999581e+05,5.093110740000000224e+06,4.683799999999999955e+02
7.110117700000000186e+05,5.093034169999999925e+06,4.726700000000000159e+02
7.110075000000000000e+05,5.093031509999999776e+06,4.726700000000000159e+02
7.110059699999999721e+05,5.093032650000000373e+06,4.725500000000000114e+02
7.110023199999999488e+05,5.093037040000000037e+06,4.733700000000000045e+02
7.110255300000000279e+05,5.093046049999999814e+06,4.726100000000000136e+02
7.110522700000000186e+05,5.093032519999999553e+06,4.734499999999999886e+02
7.110549799999999814e+05,5.093026429999999702e+06,4.736600000000000250e+02
7.111904300000000512e+05,5.093054870000000112e+06,4.661000000000000227e+02
7.111946999999999534e+05,5.093051429999999702e+06,4.661000000000000227e+02
